4.256762162162161900e+01,1.634432979047234653e+02,1.440062675448410801e+02,-9.999999999999998890e-01,-9.185047324186995654e-01,2.740232690268949028e-02
4.261266566566566638e+01,1.599496862092171909e+02,1.412573866339839128e+02,-9.999999999999998890e-01,-9.199551908283958301e-01,1.369237981383840570e-02
4.265770970970970666e+01,1.564747264800306255e+02,1.385114294435603597e+02,-9.999999999999998890e-01,-9.214077550247943282e-01,6.824567835938611868e-03
4.270275375375375404e+01,1.530183688370152879e+02,1.357684165315627354e+02,-9.999999999999998890e-01,-9.228624255010160482e-01,2.716084753159245246e-02
4.274779779779779432e+01,1.495805520387727938e+02,1.330283586442019157e+02,-9.999999999999998890e-01,-9.243192082784119634e-01,1.349056039314032278e-02
4.279284184184184170e+01,1.461612130983909026e+02,1.302912648547208789e+02,-9.999999999999998890e-01,-9.257781103189696159e-01,3.345712814529839228e-03
4.283788588588588198e+01,1.427602926403830566e+02,1.275571471583012624e+02,-9.999999999999998890e-01,-9.272391369108338166e-01,3.313825701547191277e-03
4.288292992992992936e+01,1.393777138977704908e+02,1.248260023380186681e+02,-9.999999999999998890e-01,-9.287023020062443734e-01,3.277364367845709680e-03
4.292797397397396963e+01,1.360134559264440384e+02,1.220978753390109262e+02,-9.999999999999998890e-01,-9.301675920861305347e-01,1.294618488217879476e-02
4.297301801801801702e+01,1.326674050401521185e+02,1.193727305237951128e+02,-9.999999999999998890e-01,-9.316350395892865066e-01,6.383006699421479163e-03
4.301806206206205729e+01,1.293395388062633629e+02,1.166506112952652074e+02,-9.999999999999998890e-01,-9.331046318322622213e-01,3.142673321658409017e-03
4.306310610610610468e+01,1.260297969718325533e+02,1.139315281225689631e+02,-9.999999999999998890e-01,-9.345763749001497755e-01,6.182101393595568206e-03
4.310815015015014495e+01,1.227380768808585714e+02,1.112154540204574005e+02,-9.999999999999998890e-01,-9.360502963755880090e-01,3.054863766116315896e-03
4.315319419419419233e+01,1.194643611171082966e+02,1.085024365588660373e+02,-9.999999999999998890e-01,-9.375263810789558061e-01,3.016590725833029948e-03
4.319823823823823972e+01,1.162085727027817370e+02,1.057924708989693414e+02,-9.999999999999998890e-01,-9.390046438806035622e-01,1.189808405846582914e-02
4.324328228228227999e+01,1.129706534385504142e+02,1.030855685096019698e+02,-9.999999999999998890e-01,-9.404850902860686368e-01,2.928723903019870515e-03
4.328832632632632738e+01,1.097505411981387908e+02,1.003817372093001694e+02,-9.999999999999998890e-01,-9.419677278955167488e-01,2.878766358261924951e-03
4.333337037037036765e+01,1.091480402787621671e+02,1.000000000000000142e+02,-9.999999999999998890e-01,-9.421115057318288910e-01,3.579844004296188834e-03
4.337841441441441503e+01,1.089748023834338113e+02,1.000000000000000142e+02,-9.999999999999998890e-01,-9.420345795737840033e-01,1.039458223128764819e-02
4.342345845845845531e+01,1.088018719126713592e+02,1.000000000000554081e+02,-9.999999999999998890e-01,-9.419574038414511019e-01,3.295795597800426496e-02
4.346850250250250269e+01,1.086292477936805057e+02,1.000000000000000142e+02,-9.999999999999998890e-01,-9.418799778821451696e-01,7.927258435114582780e-03
4.351354654654654297e+01,1.084569289312356517e+02,1.000000000000000142e+02,-9.999999999999998890e-01,-9.418023010467412304e-01,2.030298378522911451e-02
4.355859059059059035e+01,1.082849142759613130e+02,1.000000000002997496e+02,-9.999999999999524825e-01,-9.417243726682514859e-01,4.366300430803624760e-02
4.360363463463463063e+01,1.081132029625434114e+02,1.000000000009971046e+02,-9.999999999870422540e-01,-9.416461920105018146e-01,4.750605402319859477e-02
4.364867867867867801e+01,1.079417934431150030e+02,1.000000000000265885e+02,-9.999999999999831246e-01,-9.415677585773439828e-01,6.669235704474682502e-02
4.369372272272271829e+01,1.077706847713161693e+02,1.000000000019389859e+02,-9.999999999987028154e-01,-9.414890716826412875e-01,7.422914995531550153e-02
4.373876676676676567e+01,1.075998762213658040e+02,1.000000000000000142e+02,-9.999999999999998890e-01,-9.414101305040060153e-01,2.956766459520578441e-02
4.378381081081080595e+01,1.074293665854053046e+02,1.000000000000000142e+02,-9.999999999999998890e-01,-9.413309344290833325e-01,2.471378786710907299e-02
4.382885485485485333e+01,1.072591578803513102e+02,1.000000008439033223e+02,-9.999999932499593625e-01,-9.412514879210397423e-01,1.017801517594941196e-01
4.387389889889889361e+01,1.070892541347881064e+02,1.000000032908772738e+02,-9.999999455234596102e-01,-9.411718210495990666e-01,1.056957154519602565e-01
4.391894294294294099e+01,1.069196411393968020e+02,1.000000057662955442e+02,-9.999997731972865012e-01,-9.410920154253646919e-01,1.118818568579540706e-01
4.396398698698698837e+01,1.067502962637739330e+02,1.000000000000205631e+02,-9.999999996167671101e-01,-9.410115878318432436e-01,9.880936281028665502e-02
4.400903103103102865e+01,1.065812661253581979e+02,1.000000000011149410e+02,-9.999999999998256950e-01,-9.409311064389767054e-01,1.069537998046769384e-01
4.405407507507507603e+01,1.064125274393487786e+02,1.000000000000000142e+02,-9.999999999999998890e-01,-9.408503667301667539e-01,1.056332174577358576e-02
4.409911911911911631e+01,1.061983830839892562e+02,1.000000000000078586e+02,-9.995475786113029448e-01,-9.412079088071962918e-01,5.935810737268872733e-02
4.414416316316316369e+01,1.058743946917613243e+02,1.000000000000005400e+02,-9.980017055186504171e-01,-9.426280157718039954e-01,6.125810178435357051e-02
4.418920720720720396e+01,1.055514224811418984e+02,1.000000000000444089e+02,-9.964582455196648869e-01,-9.440500388281023447e-01,6.096803800069794388e-02
4.423425125125125135e+01,1.052294621248516791e+02,1.000000000000000142e+02,-9.949171891857095940e-01,-9.454739853661600080e-01,7.410638293209923996e-03
4.427929529529529162e+01,1.049085097751378299e+02,1.000000000000000142e+02,-9.933785310697089699e-01,-9.468998589160834145e-01,2.882923397880621588e-02
4.432433933933933901e+01,1.045885614723764263e+02,1.000000000000000142e+02,-9.918422633468452210e-01,-9.483276653428466263e-01,2.834247378411275387e-02
4.436938338338337928e+01,1.042696131934134627e+02,1.000000000000000142e+02,-9.903083782613165686e-01,-9.497574105177140069e-01,1.379200481669567990e-02
4.441442742742742666e+01,1.039516610778144639e+02,1.000000000000000142e+02,-9.887768689864417926e-01,-9.511890994270247868e-01,2.680723776706725112e-02
4.445947147147146694e+01,1.036347011629937640e+02,1.000000000000000142e+02,-9.872477276648539135e-01,-9.526227381264842364e-01,2.571441634974694704e-02
4.450451551551551432e+01,1.033187296732388347e+02,1.000000000000000142e+02,-9.857209480712464389e-01,-9.540583310938507422e-01,1.242865523772368475e-02
4.454955955955955460e+01,1.030037425530607464e+02,1.000000000000000142e+02,-9.841965216598459465e-01,-9.554958851802888287e-01,2.470561505951231543e-02
4.459460360360360198e+01,1.026897360894220554e+02,1.000000000000000142e+02,-9.826744421235306115e-01,-9.569354050233795927e-01,2.471421114621165371e-02
4.463964764764764936e+01,1.023767064297416880e+02,1.000000000000000142e+02,-9.811547018727491132e-01,-9.583768965934851281e-01,2.480616579884752093e-02
4.468469169169168964e+01,1.020646497576017850e+02,1.000000000000000142e+02,-9.796372940484444625e-01,-9.598203651893703059e-01,6.127742548728462232e-03
4.472973573573573702e+01,1.017535622841689786e+02,1.000000000000000142e+02,-9.781222115384817783e-01,-9.612658163983869297e-01,2.395481801275945941e-02
4.477477977977977730e+01,1.014434401259772187e+02,1.000000000000000142e+02,-9.766094462254422126e-01,-9.627132568773564270e-01,2.349454340079709658e-02
4.481982382382382468e+01,1.011342797226551511e+02,1.000000000000000142e+02,-9.750989925023583194e-01,-9.641626907674808455e-01,3.040371364219337028e-03
4.486486786786786496e+01,1.008260775515028200e+02,1.000000000000468958e+02,-9.735908449188810376e-01,-9.656141220728475805e-01,4.542441458631073237e-02
4.490991191191191234e+01,1.005188291048546745e+02,1.000000000000086828e+02,-9.720849909328981298e-01,-9.670675621876061445e-01,3.603923866735914139e-02
4.495495595595595262e+01,1.002125310914611447e+02,1.000000000000000142e+02,-9.705814263580327950e-01,-9.685230139138619743e-01,3.371601935698879601e-03
4.500000000000000000e+01,1.000000006152381786e+02,1.000000009934367284e+02,-9.695160613623668988e-01,-9.695160649037380951e-01,1.564621970919794769e-01
